-3.5616212	-3.346532	-3.5817418	-3.4195125	-3.5190911	-3.4654148	-3.674122	-3.7980635	-3.6524394	-3.4921427	-3.5925684	-3.4789526	-3.6905055	-3.4555664	-3.4136646	-3.3972342	-3.5928557	-3.7682848	-3.476791	-3.61067	-3.3592272	-3.7780871	-3.4986863	-3.398484	-3.4195538	-3.4485962	-3.6880465	-3.26123	-3.5985594	-3.6725183	-3.376866	-3.6435862	-3.6810403	-3.3955338
-3.5407267	-3.2575624	-3.5733407	-3.4765086	-3.586024	-3.4745035	-3.720074	-3.8315704	-3.7080607	-3.5443838	-3.6070497	-3.549478	-3.736265	-3.4327722	-3.3516054	-3.4010735	-3.5950093	-3.7337613	-3.4799433	-3.6137443	-3.3283882	-3.8218179	-3.4798405	-3.3240426	-3.4290314	-3.4307642	-3.7316785	-3.2550368	-3.5660179	-3.678459	-3.3364465	-3.6081586	-3.7148948	-3.3926268
-3.5693367	-3.301644	-3.5458033	-3.5118465	-3.6090672	-3.4591987	-3.6981387	-3.791825	-3.7134202	-3.499212	-3.6249597	-3.5620532	-3.6863484	-3.444328	-3.346602	-3.4212694	-3.6223047	-3.6788447	-3.5261788	-3.6570115	-3.3415427	-3.766698	-3.4650843	-3.3090687	-3.4102418	-3.464507	-3.7438896	-3.2981796	-3.5501118	-3.685699	-3.3569822	-3.557353	-3.6606116	-3.363548
-3.5333955	-3.274027	-3.5378575	-3.5254176	-3.6514516	-3.4529428	-3.7357674	-3.8174744	-3.7457905	-3.525073	-3.6052969	-3.5872517	-3.7381492	-3.412283	-3.3221352	-3.4370205	-3.6022537	-3.683854	-3.5204608	-3.6477041	-3.3337488	-3.7824755	-3.498121	-3.2767522	-3.4460044	-3.4431565	-3.7794442	-3.276821	-3.559962	-3.645465	-3.352672	-3.5438292	-3.670565	-3.3443797
-3.4592826	-3.2645385	-3.464013	-3.5319989	-3.5754502	-3.514443	-3.7770128	-3.7945206	-3.7116733	-3.5756977	-3.6790376	-3.4771602	-3.6369004	-3.3517475	-3.2654727	-3.4868248	-3.6773236	-3.6683755	-3.5525193	-3.6549826	-3.3829563	-3.8305368	-3.5034788	-3.3012505	-3.3686478	-3.464373	-3.7469895	-3.2829237	-3.616577	-3.680833	-3.2468412	-3.6161041	-3.7361107	-3.4583354
-3.4968605	-3.271874	-3.4855335	-3.5639572	-3.59652	-3.4909217	-3.7950187	-3.7999132	-3.7356052	-3.5562336	-3.6654751	-3.5463328	-3.6628194	-3.346015	-3.2499352	-3.4682326	-3.6493847	-3.6703715	-3.5702443	-3.6305642	-3.3610313	-3.8073978	-3.469466	-3.2824774	-3.3811274	-3.4538796	-3.7688441	-3.2940693	-3.6102982	-3.6943703	-3.2549267	-3.5907173	-3.7110975	-3.4305265
-3.7248416	-3.3822906	-3.733706	-3.455689	-3.3270645	-3.4349144	-3.922819	-3.8596802	-3.8462899	-3.6481721	-3.6397405	-3.6285748	-3.9724214	-3.5317435	-3.2826295	-3.0597486	-3.4904094	-4.061516	-3.325728	-3.2005582	-3.2077982	-3.9305158	-3.4575174	-3.5811105	-3.431879	-3.1985576	-3.7671304	-3.1610181	-3.8373375	-3.8561194	-3.3006392	-3.7248213	-3.7064373	-3.3809087
-3.5447915	-3.3089762	-3.5657275	-3.4297082	-3.4745498	-3.4622421	-3.7314744	-3.8173788	-3.6407628	-3.5565822	-3.6349657	-3.4275236	-3.6507287	-3.4196036	-3.3538575	-3.419581	-3.6373785	-3.802208	-3.429773	-3.5778384	-3.4092283	-3.8221545	-3.4907131	-3.4369154	-3.3910582	-3.438103	-3.675566	-3.2202353	-3.6433191	-3.7073255	-3.301511	-3.6782684	-3.7411218	-3.4592016
-3.692444	-3.396708	-3.5141072	-3.5332832	-3.536766	-3.4267135	-3.5917044	-3.7643876	-3.6571825	-3.4131496	-3.5559733	-3.4710934	-3.6285534	-3.4127917	-3.4147496	-3.4657862	-3.7160678	-3.6992464	-3.4757774	-3.6273117	-3.4251616	-3.7155504	-3.4750876	-3.3413649	-3.477764	-3.5078754	-3.7602167	-3.3732429	-3.548935	-3.6675775	-3.3806205	-3.5406651	-3.5794797	-3.3568735
-3.5656958	-3.4175632	-3.4550867	-3.4949243	-3.5573502	-3.4623559	-3.6587374	-3.7053208	-3.6221194	-3.4344537	-3.6233215	-3.4274063	-3.5593934	-3.3967938	-3.3821409	-3.4960065	-3.6588461	-3.667102	-3.5597758	-3.6554525	-3.446113	-3.6992543	-3.5054173	-3.3666983	-3.4079506	-3.5182245	-3.7172954	-3.355015	-3.5983746	-3.7102315	-3.3252468	-3.6538067	-3.5922685	-3.4281647
-3.5440736	-3.2847269	-3.5446568	-3.4851367	-3.622726	-3.4499624	-3.7122552	-3.8053348	-3.743349	-3.4970155	-3.6302984	-3.5705738	-3.7268314	-3.4645774	-3.3658993	-3.4100711	-3.585402	-3.6639998	-3.5531511	-3.6980336	-3.3364582	-3.7363572	-3.5166035	-3.286441	-3.3914604	-3.474111	-3.7857122	-3.2776444	-3.538692	-3.6419954	-3.3903973	-3.5354779	-3.6846411	-3.325586
-3.5283484	-3.2869897	-3.550156	-3.5162773	-3.5850432	-3.4878583	-3.7471123	-3.8150187	-3.72652	-3.53063	-3.6163452	-3.5739877	-3.719325	-3.3980074	-3.314822	-3.4126966	-3.6022482	-3.7096996	-3.5369852	-3.6122613	-3.3147357	-3.8043394	-3.467078	-3.305567	-3.4172275	-3.434404	-3.7456617	-3.286959	-3.5894132	-3.674915	-3.3230743	-3.5874913	-3.693851	-3.3894975
-3.5061862	-3.2519968	-3.5724752	-3.4425073	-3.6038957	-3.4696307	-3.7321174	-3.852138	-3.7393646	-3.543212	-3.6000853	-3.54572	-3.7714949	-3.4573483	-3.357322	-3.3898833	-3.5789082	-3.727193	-3.4934554	-3.6537464	-3.3233008	-3.793353	-3.539548	-3.3109381	-3.4273283	-3.4455843	-3.756537	-3.233966	-3.5704858	-3.6203732	-3.380467	-3.5758724	-3.7213056	-3.3471274
-3.5125008	-3.2215595	-3.5371342	-3.5565543	-3.678606	-3.4484622	-3.7507315	-3.8239717	-3.817933	-3.5705757	-3.6649158	-3.620318	-3.7551227	-3.462993	-3.2818923	-3.4157307	-3.6232781	-3.6391816	-3.5449274	-3.7155786	-3.3035083	-3.8071165	-3.5027604	-3.2497997	-3.3963983	-3.4360976	-3.8045392	-3.248693	-3.5323226	-3.6318257	-3.3717375	-3.4745102	-3.723861	-3.3064096
-3.4586139	-3.2381413	-3.5603523	-3.5269933	-3.6185932	-3.5015218	-3.7591162	-3.8356647	-3.7553704	-3.6024845	-3.636998	-3.5775926	-3.7492938	-3.4068618	-3.2991688	-3.4314682	-3.6159954	-3.7004051	-3.5005803	-3.641322	-3.2807672	-3.8842068	-3.4984848	-3.2988245	-3.421238	-3.3958516	-3.7411525	-3.240043	-3.5840888	-3.6263678	-3.3358526	-3.548453	-3.7485108	-3.379571
-3.5267391	-3.2487345	-3.5287247	-3.5675006	-3.6672935	-3.4719796	-3.7329094	-3.8153677	-3.7705593	-3.5542688	-3.6336632	-3.6023445	-3.727365	-3.4143696	-3.2875397	-3.446611	-3.6479037	-3.6545002	-3.523755	-3.6712768	-3.3145697	-3.824143	-3.4723468	-3.257001	-3.435918	-3.4338138	-3.77531	-3.284699	-3.5471776	-3.6503394	-3.3389058	-3.502618	-3.684877	-3.344728
-3.573974	-3.2975287	-3.55447	-3.4677613	-3.5743246	-3.4534357	-3.6954045	-3.817008	-3.6991735	-3.5099032	-3.5798924	-3.5221274	-3.7391882	-3.4244645	-3.3757946	-3.413852	-3.5991344	-3.7451272	-3.4720228	-3.6133037	-3.3664792	-3.7792077	-3.5050864	-3.3362412	-3.4612842	-3.4360952	-3.75071	-3.2657068	-3.5764074	-3.6555457	-3.355672	-3.6003025	-3.6775773	-3.3619022
-3.5844233	-3.3562675	-3.4633517	-3.4824045	-3.5442152	-3.379993	-3.7960248	-3.7741914	-3.665358	-3.482923	-3.7119381	-3.3964355	-3.5505533	-3.4015973	-3.3228722	-3.4892962	-3.7024574	-3.6960135	-3.4956737	-3.6207712	-3.5026329	-3.7017298	-3.5338213	-3.3682883	-3.2872915	-3.5502203	-3.7947116	-3.268943	-3.6456683	-3.746266	-3.2654896	-3.6041863	-3.6475708	-3.4623032
-3.596836	-3.3301055	-3.5004535	-3.4667542	-3.533868	-3.3966734	-3.7785027	-3.7971528	-3.6764698	-3.4966094	-3.6516027	-3.439753	-3.6312284	-3.4043477	-3.3264537	-3.4330935	-3.6435227	-3.7480106	-3.4763138	-3.5715609	-3.4635248	-3.724057	-3.5170345	-3.3720973	-3.359744	-3.5009308	-3.77633	-3.257553	-3.6374834	-3.743422	-3.2735012	-3.6540112	-3.6628606	-3.4437072
-3.4743516	-3.3187304	-3.6294796	-3.3377638	-3.4644318	-3.5499156	-3.7190633	-3.871789	-3.5661724	-3.5449064	-3.5142384	-3.4408967	-3.7615783	-3.360848	-3.4742706	-3.4196112	-3.528769	-3.8765483	-3.3951654	-3.4951262	-3.3369362	-3.8709416	-3.5447037	-3.4319954	-3.4963105	-3.4054031	-3.653905	-3.2417603	-3.6580048	-3.6382444	-3.3291764	-3.7708871	-3.7376437	-3.4962
-3.413979	-3.11454	-3.5562549	-3.6680646	-3.6495366	-3.6342316	-3.9413223	-3.9003258	-3.8844912	-3.7333183	-3.6605158	-3.7987251	-3.9250267	-3.2761858	-3.1393452	-3.394148	-3.5511744	-3.70061	-3.583625	-3.551553	-3.1663418	-3.983812	-3.4257126	-3.1895623	-3.4826825	-3.2764099	-3.8426483	-3.2850897	-3.6303537	-3.6623173	-3.1993945	-3.5316749	-3.8274508	-3.3849895
-3.6487155	-3.3664043	-3.5750523	-3.4934492	-3.5242696	-3.4146004	-3.6918254	-3.7920797	-3.7399333	-3.4700959	-3.5206785	-3.5577176	-3.735392	-3.476263	-3.3054724	-3.2678478	-3.558394	-3.8104625	-3.5138574	-3.477932	-3.3303287	-3.7363255	-3.4629288	-3.3887148	-3.499096	-3.4440126	-3.7064335	-3.3020582	-3.6120396	-3.763491	-3.3553753	-3.7493236	-3.6213913	-3.3870492
-3.6641562	-3.3458853	-3.4933693	-3.5035925	-3.5842233	-3.3993342	-3.6899638	-3.7764406	-3.6518922	-3.435283	-3.611641	-3.474593	-3.59785	-3.4077115	-3.3490486	-3.4724061	-3.678455	-3.7021484	-3.4978988	-3.6308722	-3.4847355	-3.6765122	-3.4575255	-3.3375578	-3.4206967	-3.5368304	-3.7584057	-3.3246639	-3.5708065	-3.7463589	-3.3061903	-3.607663	-3.5988948	-3.4059608
-3.5394826	-3.2600322	-3.5704832	-3.476582	-3.5904434	-3.4628067	-3.7181585	-3.8483186	-3.723235	-3.550219	-3.591335	-3.5372283	-3.7491596	-3.4346135	-3.3462172	-3.41155	-3.620642	-3.738083	-3.4493191	-3.6252923	-3.3396807	-3.814105	-3.5134172	-3.327253	-3.4552803	-3.4329793	-3.7486582	-3.2465422	-3.5751016	-3.6321995	-3.3634286	-3.5588005	-3.7056615	-3.356452
-3.6019323	-3.2850537	-3.54228	-3.4943557	-3.5568142	-3.4306993	-3.7466803	-3.835211	-3.6955748	-3.5092602	-3.5950277	-3.5179772	-3.6950836	-3.3863304	-3.3191738	-3.4207873	-3.6265516	-3.7575092	-3.4787776	-3.5719905	-3.4058743	-3.7634244	-3.4687235	-3.3317547	-3.4321873	-3.4673543	-3.7587514	-3.2706022	-3.5983565	-3.7111123	-3.2922776	-3.6304464	-3.684505	-3.4145367
-3.575076	-3.2863631	-3.5646625	-3.4935536	-3.5318718	-3.4940112	-3.6932952	-3.835338	-3.6787539	-3.531871	-3.58473	-3.5096726	-3.7223947	-3.377093	-3.369603	-3.4410558	-3.6538136	-3.7581089	-3.450131	-3.590219	-3.3513558	-3.8451927	-3.4644809	-3.3359625	-3.4574673	-3.4211023	-3.7309895	-3.2823837	-3.5892982	-3.654658	-3.3188925	-3.5817158	-3.7043195	-3.4048686
-3.6127374	-3.322119	-3.5383294	-3.5276353	-3.5957189	-3.4607356	-3.6754076	-3.803612	-3.6918364	-3.488953	-3.5870209	-3.5319657	-3.6794057	-3.4022055	-3.3422823	-3.4563625	-3.6848855	-3.7129467	-3.4723058	-3.625227	-3.3755484	-3.784361	-3.445756	-3.3204594	-3.471298	-3.4576826	-3.7343318	-3.3160155	-3.5729773	-3.6738815	-3.3417118	-3.5340745	-3.622199	-3.3646913
-3.5830467	-3.3015258	-3.5306516	-3.5225549	-3.5830057	-3.4591281	-3.680165	-3.7864964	-3.727423	-3.5055342	-3.6319695	-3.5418797	-3.7047396	-3.4332528	-3.3620052	-3.4365869	-3.6430006	-3.6777318	-3.5197875	-3.6784663	-3.3553035	-3.7759714	-3.4822662	-3.3076515	-3.4132738	-3.4445882	-3.772659	-3.2927055	-3.5500133	-3.6499827	-3.3637555	-3.5190003	-3.6804798	-3.3364725
-3.4893959	-3.214072	-3.5533118	-3.518069	-3.5940177	-3.519958	-3.755872	-3.855766	-3.7560096	-3.5878088	-3.6337607	-3.57974	-3.7818494	-3.383613	-3.329581	-3.4390302	-3.6165638	-3.694122	-3.5099084	-3.6583188	-3.2963023	-3.8637657	-3.5027907	-3.265428	-3.4171412	-3.404941	-3.789342	-3.258429	-3.5671306	-3.6076708	-3.3253217	-3.518809	-3.7660246	-3.3655176
-3.540139	-3.2747724	-3.5503638	-3.4998937	-3.6463156	-3.444696	-3.7171822	-3.813655	-3.7295601	-3.528871	-3.6027346	-3.5651078	-3.7340615	-3.4373584	-3.3368764	-3.4257474	-3.6000822	-3.7064362	-3.4914699	-3.64257	-3.3421829	-3.7937672	-3.4947062	-3.3054261	-3.4519043	-3.4364085	-3.7508183	-3.2571754	-3.5594478	-3.6594121	-3.3596454	-3.5696769	-3.6716208	-3.3516335
-3.6290905	-3.2630959	-3.58271	-3.521698	-3.590682	-3.4875715	-3.8066921	-3.8603635	-3.7650836	-3.5340557	-3.5778263	-3.6447446	-3.8301153	-3.3939552	-3.288818	-3.3254244	-3.5814295	-3.783455	-3.4657037	-3.4703786	-3.286919	-3.819871	-3.4284394	-3.289779	-3.480179	-3.3938851	-3.7985992	-3.3055353	-3.6194077	-3.7503555	-3.2730207	-3.5981054	-3.6303067	-3.3822849
-3.6604805	-3.2929647	-3.5649362	-3.5133848	-3.601089	-3.4593318	-3.745091	-3.8338609	-3.7245283	-3.4845212	-3.5628495	-3.6043887	-3.7726588	-3.402427	-3.3250263	-3.3630755	-3.6037383	-3.7641058	-3.4714737	-3.5109138	-3.3380044	-3.7755504	-3.42297	-3.295198	-3.4870038	-3.4356723	-3.7794008	-3.3228996	-3.5885663	-3.752256	-3.2936723	-3.606677	-3.5995836	-3.3825066
-3.437808	-3.0802984	-3.5379436	-3.9700441	-3.7834117	-3.7001927	-4.222098	-3.9023335	-4.238596	-3.8890734	-3.9093149	-4.119736	-4.1150684	-3.3006284	-2.9236631	-3.316668	-3.6306252	-3.5750203	-3.7316082	-3.5386176	-2.9548912	-4.1341543	-3.386098	-3.04282	-3.3564713	-3.154093	-4.1089387	-3.3529823	-3.7144902	-3.7319565	-3.1451652	-3.2132034	-3.8243046	-3.2775867
-3.4307346	-3.033936	-3.5942168	-3.6244574	-3.6955247	-3.6038816	-3.916369	-3.9748394	-3.858947	-3.7357697	-3.7020085	-3.743577	-3.861227	-3.323622	-3.160953	-3.4484286	-3.6686928	-3.6810868	-3.5137825	-3.6468565	-3.2087026	-4.0188675	-3.3960116	-3.1585126	-3.4088826	-3.3630667	-3.813043	-3.2401729	-3.5728192	-3.6535954	-3.2131195	-3.4369853	-3.865908	-3.4146512
-3.5545175	-3.3026738	-3.4263859	-3.6734776	-3.5685766	-3.462963	-3.7703228	-3.7432866	-3.8282332	-3.562601	-3.6551948	-3.5945768	-3.7266397	-3.3352346	-3.2249088	-3.4404094	-3.6352441	-3.6292174	-3.605417	-3.623077	-3.3553944	-3.7677684	-3.518266	-3.2626715	-3.4363484	-3.3941941	-3.881495	-3.3340406	-3.59714	-3.6528141	-3.2800195	-3.532219	-3.7022064	-3.3259006
-3.5018814	-3.1990511	-3.4935112	-3.6349287	-3.7402778	-3.565496	-3.7838287	-3.8355308	-3.7824726	-3.5506494	-3.6439345	-3.6918268	-3.7398515	-3.3258045	-3.2449694	-3.5014434	-3.6681185	-3.5814683	-3.6094503	-3.6903708	-3.2775214	-3.8410976	-3.4109516	-3.1377447	-3.4450054	-3.4589427	-3.8176138	-3.377536	-3.5252407	-3.672581	-3.2643418	-3.463266	-3.6621158	-3.38089
-3.4870539	-3.2703435	-3.5774503	-3.4540842	-3.6327763	-3.4443505	-3.7420402	-3.8279495	-3.7619019	-3.5758924	-3.6330886	-3.5482666	-3.7554398	-3.4963934	-3.315128	-3.3891764	-3.5933619	-3.7352786	-3.4726076	-3.6742184	-3.3229942	-3.81387	-3.5320122	-3.3578014	-3.4277124	-3.4107425	-3.7179947	-3.189349	-3.5976346	-3.6229558	-3.4025204	-3.5478826	-3.7109175	-3.31594
-3.6841524	-3.3919828	-3.5489588	-3.5119674	-3.5649343	-3.3930569	-3.661721	-3.7552714	-3.7168694	-3.4444072	-3.5713632	-3.5423748	-3.686179	-3.4714627	-3.3318655	-3.3600075	-3.6179698	-3.763029	-3.5041769	-3.5744839	-3.3899994	-3.7101083	-3.4359305	-3.3865871	-3.4786146	-3.4466178	-3.7165983	-3.301631	-3.5964224	-3.7411757	-3.371932	-3.6259542	-3.58057	-3.3350897
-3.548061	-3.3388157	-3.542632	-3.5290892	-3.6050625	-3.431292	-3.686007	-3.764896	-3.7290425	-3.5195425	-3.6379416	-3.5329723	-3.6667736	-3.4594483	-3.3281705	-3.4319227	-3.6477656	-3.693935	-3.508979	-3.6633365	-3.3407452	-3.7997088	-3.4784195	-3.3543837	-3.4135985	-3.431453	-3.715305	-3.2625568	-3.5802023	-3.6607146	-3.3838325	-3.541712	-3.6613262	-3.346137
-3.5314775	-3.3266606	-3.57676	-3.411716	-3.6038656	-3.4147036	-3.689033	-3.7980812	-3.7092674	-3.5248532	-3.5944576	-3.4944203	-3.7326405	-3.5122035	-3.3758378	-3.382172	-3.5720165	-3.7705035	-3.4510875	-3.6443646	-3.3659523	-3.7734168	-3.545453	-3.4041717	-3.454427	-3.4256182	-3.6943326	-3.1973603	-3.599032	-3.6452067	-3.4203918	-3.621799	-3.6699247	-3.3293936
-3.5177484	-3.2864907	-3.572963	-3.4845564	-3.6194956	-3.4438756	-3.7193618	-3.8209088	-3.7287333	-3.5675602	-3.6035895	-3.5311706	-3.7257862	-3.456644	-3.3109632	-3.4099474	-3.6270258	-3.7560418	-3.4408648	-3.6178255	-3.3342538	-3.8450394	-3.49478	-3.3663454	-3.464423	-3.4056187	-3.6943114	-3.2156255	-3.6022136	-3.6535552	-3.3680787	-3.5825775	-3.6862156	-3.3607414
-3.534705	-3.2957678	-3.542057	-3.5015442	-3.6481333	-3.4219851	-3.7083046	-3.7951841	-3.7618477	-3.5185256	-3.6305416	-3.5628572	-3.7245145	-3.4777946	-3.3383996	-3.4160304	-3.602234	-3.675277	-3.5265713	-3.6961145	-3.3410277	-3.7605767	-3.5242805	-3.3073719	-3.4137952	-3.449667	-3.767435	-3.2470622	-3.5531094	-3.6325343	-3.4030697	-3.527276	-3.675807	-3.3078232
-3.554583	-3.3455517	-3.5248578	-3.5197892	-3.5905135	-3.46657	-3.6814284	-3.7624238	-3.6882412	-3.485259	-3.6207385	-3.532273	-3.6643882	-3.4118547	-3.3719625	-3.4603887	-3.6277084	-3.6735578	-3.5359426	-3.6587358	-3.35289	-3.7676659	-3.4819179	-3.3231235	-3.4168153	-3.455054	-3.7429976	-3.3129935	-3.5670626	-3.661042	-3.359963	-3.5587077	-3.647019	-3.3689873
-3.4025176	-3.3254812	-3.4573634	-3.6798198	-3.4402852	-3.5196772	-4.0433064	-3.7636168	-3.9236438	-3.722384	-3.7873545	-3.6249576	-3.7941878	-3.2889452	-3.0770814	-3.3377385	-3.557163	-3.7404108	-3.65149	-3.457565	-3.248892	-3.8971338	-3.553566	-3.3658366	-3.298232	-3.2632992	-3.8881874	-3.2320719	-3.8238406	-3.702452	-3.1721807	-3.6220815	-3.8260078	-3.415828
-3.430755	-3.316532	-3.4731405	-3.6516585	-3.4988003	-3.5077267	-3.9540374	-3.7717462	-3.8591235	-3.6555858	-3.7520337	-3.611484	-3.7412586	-3.3026638	-3.1440046	-3.3964524	-3.593098	-3.6992993	-3.6341898	-3.5319498	-3.2717044	-3.8667283	-3.5156822	-3.3270593	-3.3116665	-3.3273873	-3.850101	-3.2580295	-3.743887	-3.6822443	-3.213985	-3.572334	-3.781362	-3.4086173
-3.2311902	-2.9061866	-3.567874	-3.8362036	-3.6834958	-3.7719812	-4.430182	-4.065521	-4.2283545	-4.115006	-3.9430673	-3.9991312	-4.20815	-3.2314641	-2.8649957	-3.305907	-3.5752447	-3.7351382	-3.615697	-3.4395888	-2.9981833	-4.2917624	-3.537678	-3.1159782	-3.3262203	-3.1144915	-4.1049747	-3.1788158	-3.8444464	-3.7088277	-3.0125542	-3.4272878	-4.0941	-3.452653
-3.563836	-3.351603	-3.5424073	-3.4612446	-3.474142	-3.4725456	-3.7759948	-3.782536	-3.6654513	-3.5381598	-3.5604787	-3.5156453	-3.742198	-3.369254	-3.3258064	-3.353798	-3.5010107	-3.8375425	-3.480467	-3.4552655	-3.3842192	-3.7609844	-3.504259	-3.4342268	-3.4959314	-3.3791916	-3.7237704	-3.2685637	-3.6797109	-3.7472365	-3.2710915	-3.7946517	-3.681347	-3.43734
-3.5854754	-3.23258	-3.53801	-3.5897703	-3.70582	-3.4424896	-3.7471163	-3.8259296	-3.7614083	-3.5113351	-3.6288044	-3.6567361	-3.7039678	-3.4186723	-3.2849057	-3.440913	-3.634219	-3.6274054	-3.5419774	-3.659658	-3.3283002	-3.7638402	-3.4288297	-3.2192407	-3.424141	-3.488465	-3.8041906	-3.3249416	-3.5045254	-3.7112844	-3.3258023	-3.5028126	-3.6487918	-3.3594508
-3.4867034	-3.2272153	-3.4774075	-3.654838	-3.6871247	-3.583106	-3.7655458	-3.8074682	-3.7820442	-3.5701628	-3.6737418	-3.6618776	-3.7303185	-3.3097165	-3.265808	-3.5329413	-3.6939952	-3.5669842	-3.6072712	-3.721814	-3.27814	-3.8618956	-3.4354782	-3.1645293	-3.427573	-3.4237497	-3.8305175	-3.3757274	-3.541896	-3.621721	-3.2798688	-3.4067922	-3.6900089	-3.35523
-3.5832658	-3.332858	-3.5347466	-3.5358028	-3.5709584	-3.4781744	-3.6704047	-3.780175	-3.6862652	-3.4940393	-3.608511	-3.528892	-3.6559641	-3.4072182	-3.351522	-3.4483042	-3.6702218	-3.689334	-3.5064707	-3.629853	-3.3482997	-3.7950678	-3.4502776	-3.3256748	-3.4330134	-3.4575517	-3.7252882	-3.3276584	-3.5670183	-3.6811717	-3.341094	-3.5576932	-3.6458564	-3.3883405
