-3.486476	-3.6988273	-3.4663444	-3.5853431	-3.4204419	-3.6099567	-3.4339602	-3.687542	-3.3808262	-3.5850115	-3.4234085	-3.6275635	-3.4853709	-3.6451902	-3.3585873	-3.4937465	-3.6551082	-3.5016735	-3.6889653	-3.357083	-3.4500806	-3.6278007	-3.666248	-3.4682927	-3.6555963	-3.427416	-3.3924072	-3.3740275	-3.5712388	-3.6497085	-3.4740863	-3.5387836	-3.5627754	-3.6437094
-3.5069404	-3.7054641	-3.4709725	-3.4959152	-3.4483604	-3.6755962	-3.4110153	-3.7185276	-3.3975012	-3.5863526	-3.479937	-3.5522194	-3.541386	-3.6637754	-3.4117231	-3.483702	-3.707941	-3.6072671	-3.6543875	-3.3509219	-3.482214	-3.5018413	-3.6653974	-3.51179	-3.5469613	-3.405616	-3.455741	-3.4247994	-3.455624	-3.6580236	-3.3939257	-3.5491855	-3.575506	-3.5757012
-3.5263333	-3.646471	-3.4943368	-3.5737007	-3.511981	-3.6352248	-3.426123	-3.6926823	-3.393727	-3.592597	-3.4861445	-3.536939	-3.562985	-3.663358	-3.3690724	-3.507362	-3.704521	-3.586935	-3.672905	-3.376384	-3.437696	-3.4663718	-3.6130722	-3.436538	-3.644597	-3.3938148	-3.4101796	-3.3739116	-3.4997456	-3.6210163	-3.4362967	-3.5507686	-3.6033	-3.6209943
-3.5132272	-3.6591504	-3.4971402	-3.545196	-3.4973965	-3.643737	-3.385489	-3.6963573	-3.3935714	-3.5934217	-3.5065634	-3.5540283	-3.5857742	-3.645587	-3.384869	-3.497774	-3.7201805	-3.6023004	-3.668833	-3.3467727	-3.4643972	-3.4760296	-3.627904	-3.452814	-3.6107616	-3.3969588	-3.4365122	-3.3969269	-3.470655	-3.64002	-3.398528	-3.5490284	-3.6126597	-3.6039448
-3.5418565	-3.7281685	-3.3652964	-3.484091	-3.3950753	-3.6975129	-3.3032763	-3.6501594	-3.4522326	-3.51606	-3.4433043	-3.723296	-3.4735649	-3.6234016	-3.477364	-3.5104647	-3.699693	-3.5128202	-3.63925	-3.4479883	-3.385322	-3.5856652	-3.6273293	-3.6244128	-3.6069398	-3.4312496	-3.422896	-3.4154327	-3.4707923	-3.7265604	-3.521283	-3.4645944	-3.6239555	-3.5197146
-3.4957314	-3.6761563	-3.4115622	-3.586349	-3.3273463	-3.5979803	-3.6148944	-3.7229004	-3.3689098	-3.6026783	-3.429737	-3.5311253	-3.395412	-3.886654	-3.2866273	-3.4623477	-3.507	-3.5318582	-3.6591933	-3.3894868	-3.3828	-3.5864708	-3.8628116	-3.4912786	-3.6624942	-3.3651266	-3.4136474	-3.3089354	-3.6894925	-3.6206226	-3.5787425	-3.5369492	-3.446939	-3.8609378
-3.4886916	-3.6844869	-3.5294936	-3.5828047	-3.5301418	-3.6448581	-3.4627233	-3.6903925	-3.3906178	-3.6195655	-3.4196277	-3.5241747	-3.5187829	-3.5932984	-3.4660554	-3.4806116	-3.71297	-3.5773253	-3.7269926	-3.3635216	-3.490322	-3.4880364	-3.5275362	-3.5017147	-3.6369991	-3.5101225	-3.3636417	-3.443956	-3.4397902	-3.6171021	-3.3894682	-3.5891705	-3.5869834	-3.4640207
-3.5738456	-3.685006	-3.5503223	-3.4675763	-3.5136409	-3.595625	-3.614373	-3.7902145	-3.337176	-3.491517	-3.5372002	-3.2787747	-3.4432106	-3.9358	-3.391505	-3.5341907	-3.74587	-3.8207214	-3.8442419	-3.192541	-3.633687	-3.2628248	-3.7820215	-3.5801203	-3.5824192	-3.3528173	-3.4050012	-3.2810483	-3.4536617	-3.4200332	-3.414762	-3.600674	-3.594085	-3.7235935
-3.5096047	-3.704895	-3.4854808	-3.493997	-3.45655	-3.678173	-3.4188018	-3.7459447	-3.401328	-3.5929313	-3.4901564	-3.529463	-3.567852	-3.6637664	-3.3731894	-3.4833155	-3.7417212	-3.646968	-3.637418	-3.3296423	-3.5383582	-3.4927986	-3.6913154	-3.464073	-3.5192037	-3.3551173	-3.476359	-3.3735998	-3.4640143	-3.635652	-3.3664746	-3.5938342	-3.5711627	-3.6246746
-3.5151308	-3.662813	-3.506585	-3.535599	-3.5114644	-3.6577709	-3.39968	-3.703927	-3.390206	-3.593368	-3.5072737	-3.5258844	-3.5919557	-3.6543272	-3.3961468	-3.499221	-3.7265975	-3.62318	-3.6719172	-3.3504343	-3.4648807	-3.446449	-3.615691	-3.4566152	-3.5942485	-3.4022005	-3.4386795	-3.4156332	-3.4504273	-3.6358848	-3.3858244	-3.552167	-3.6109037	-3.5816941
-3.544372	-3.6689289	-3.4631727	-3.5044925	-3.4908447	-3.6496475	-3.4057653	-3.717355	-3.4122622	-3.6065636	-3.5120318	-3.5240822	-3.5542421	-3.6379147	-3.4018385	-3.5161738	-3.7329636	-3.5735729	-3.6568973	-3.34578	-3.442401	-3.480984	-3.6353683	-3.4851487	-3.5976367	-3.4165835	-3.4438155	-3.421452	-3.465316	-3.6472232	-3.3893552	-3.5326078	-3.606553	-3.5813227
-3.5361068	-3.677865	-3.4731207	-3.5106611	-3.4848619	-3.683541	-3.4140182	-3.6996064	-3.435306	-3.5960796	-3.477073	-3.5137815	-3.5494587	-3.6428275	-3.4303942	-3.508125	-3.7333527	-3.6110249	-3.6403556	-3.3954175	-3.4477873	-3.445956	-3.6183853	-3.4892807	-3.5790534	-3.4079297	-3.4421782	-3.41015	-3.4408824	-3.6577282	-3.3944263	-3.5575912	-3.599804	-3.551569
-3.5467327	-3.6790056	-3.4544845	-3.4656403	-3.4617236	-3.6743877	-3.4484425	-3.7589765	-3.4152257	-3.6172268	-3.5279891	-3.4818864	-3.552381	-3.701149	-3.3807087	-3.4838	-3.7243345	-3.6397386	-3.6163054	-3.3372965	-3.499869	-3.4444017	-3.7175145	-3.497404	-3.520466	-3.3556347	-3.492722	-3.3853781	-3.456393	-3.6312165	-3.3728743	-3.5732033	-3.560905	-3.6390438
-3.568757	-3.7020092	-3.409214	-3.458625	-3.4615123	-3.689609	-3.4565334	-3.7523534	-3.3975558	-3.5642834	-3.4974496	-3.5255415	-3.5021646	-3.7272875	-3.3905423	-3.5073028	-3.7034116	-3.595667	-3.6372335	-3.3840723	-3.43028	-3.467533	-3.6815557	-3.550127	-3.5416179	-3.3737414	-3.4541328	-3.409263	-3.4761548	-3.632197	-3.4583347	-3.5129871	-3.563419	-3.6055377
-3.4809139	-3.7049196	-3.4803324	-3.539079	-3.4029174	-3.6585412	-3.4909391	-3.7294528	-3.379077	-3.5965335	-3.445303	-3.5474432	-3.5044754	-3.7380793	-3.351175	-3.4450645	-3.6388755	-3.6201863	-3.6392817	-3.3630798	-3.5159497	-3.527941	-3.7466521	-3.482743	-3.5448027	-3.3545816	-3.4568639	-3.3539474	-3.5249612	-3.6310105	-3.4400337	-3.591575	-3.507818	-3.6849575
-3.5089898	-3.708677	-3.4774656	-3.5359766	-3.497122	-3.672511	-3.430771	-3.7293265	-3.366389	-3.5077155	-3.455565	-3.5220466	-3.5662456	-3.7032552	-3.3410378	-3.570543	-3.7653267	-3.6350625	-3.7282128	-3.3378997	-3.4270558	-3.4976575	-3.6129155	-3.3991733	-3.6219385	-3.3839707	-3.3816843	-3.3651342	-3.5392778	-3.6084774	-3.438559	-3.5411806	-3.621923	-3.6461263
-3.5081954	-3.7232952	-3.4767575	-3.511121	-3.4945664	-3.685778	-3.4592679	-3.7545385	-3.3496537	-3.5196986	-3.4578776	-3.5146232	-3.549714	-3.7221365	-3.3552191	-3.5338867	-3.7462664	-3.6519344	-3.7179687	-3.3330903	-3.467887	-3.4843016	-3.6292627	-3.450133	-3.568622	-3.3825305	-3.4007301	-3.3865247	-3.5068884	-3.5961547	-3.4320502	-3.5516968	-3.587947	-3.6192575
-3.5418108	-3.6694825	-3.5620117	-3.549216	-3.5977306	-3.6860194	-3.4519594	-3.7073288	-3.2685745	-3.5596352	-3.5372076	-3.537826	-3.6088722	-3.7559056	-3.3885846	-3.4767945	-3.6157522	-3.6048162	-3.6953778	-3.4325128	-3.379636	-3.3657458	-3.5539598	-3.5318334	-3.5524888	-3.409505	-3.4517093	-3.5984733	-3.3941288	-3.6276927	-3.4819365	-3.4284725	-3.5882282	-3.4902265
-3.4891224	-3.6563272	-3.4651735	-3.5370092	-3.4208946	-3.6510782	-3.313235	-3.651102	-3.4364898	-3.581411	-3.5107665	-3.619219	-3.5892336	-3.6499767	-3.406978	-3.4828131	-3.7010858	-3.6094408	-3.6367574	-3.3620112	-3.4490361	-3.5035274	-3.685875	-3.4724894	-3.6176207	-3.3804822	-3.4615536	-3.3636224	-3.4786503	-3.695636	-3.4087062	-3.5429611	-3.6238992	-3.6451428
-3.4484932	-3.755485	-3.5055676	-3.5289948	-3.4021838	-3.686709	-3.5812004	-3.748001	-3.3283083	-3.5797672	-3.3915153	-3.488905	-3.4614425	-3.7889771	-3.3874288	-3.4503062	-3.5988936	-3.6266627	-3.699098	-3.3653376	-3.4812703	-3.5253735	-3.7167447	-3.519619	-3.5195534	-3.4323797	-3.4220836	-3.460642	-3.5150084	-3.6286597	-3.4410124	-3.56811	-3.4678981	-3.606687
-3.4467869	-3.7140422	-3.4901018	-3.5707169	-3.3603945	-3.6311636	-3.4734447	-3.70924	-3.3608518	-3.5989368	-3.4301262	-3.6137245	-3.4934359	-3.7309449	-3.33162	-3.4257505	-3.5950942	-3.5788677	-3.647317	-3.350082	-3.5237246	-3.6079736	-3.779987	-3.4783316	-3.5647752	-3.3615174	-3.4564373	-3.354971	-3.564334	-3.6512883	-3.4598048	-3.5814428	-3.4945598	-3.7182317
-3.4796085	-3.7236187	-3.4823837	-3.5288846	-3.4504669	-3.6783924	-3.5150743	-3.747346	-3.3369462	-3.5430613	-3.4363658	-3.505787	-3.5135477	-3.7744865	-3.3556082	-3.4929035	-3.6678126	-3.6459122	-3.7098625	-3.3474708	-3.4619877	-3.4944758	-3.680612	-3.4728622	-3.5629783	-3.3928216	-3.4057965	-3.3983786	-3.5269341	-3.6037004	-3.4523797	-3.557222	-3.5329576	-3.6467502
-3.5006182	-3.6684463	-3.4771345	-3.5757048	-3.4256089	-3.6215127	-3.4490435	-3.6968074	-3.385038	-3.6007466	-3.466581	-3.5829372	-3.5202887	-3.7034686	-3.3313227	-3.4714117	-3.6369424	-3.559146	-3.6429353	-3.3734138	-3.4603536	-3.5476007	-3.7174692	-3.450463	-3.618699	-3.3611026	-3.4398947	-3.3492286	-3.5541945	-3.6409428	-3.4668646	-3.553685	-3.5466452	-3.7027664
-3.4846902	-3.6981626	-3.4559584	-3.573365	-3.3882153	-3.6467652	-3.5666451	-3.7109454	-3.361165	-3.5753694	-3.409791	-3.524484	-3.445255	-3.8188746	-3.3394096	-3.472102	-3.5674424	-3.5752106	-3.6728191	-3.4096763	-3.4005494	-3.5326164	-3.7476287	-3.4871168	-3.617544	-3.3893287	-3.403983	-3.3716369	-3.5958261	-3.6286502	-3.5280807	-3.5405416	-3.4854739	-3.719552
-3.4998918	-3.6838846	-3.4428146	-3.5582342	-3.3696904	-3.631408	-3.5261655	-3.7231126	-3.3817914	-3.6018276	-3.4499815	-3.5600238	-3.4637768	-3.7944536	-3.3123744	-3.4469814	-3.5804915	-3.5735142	-3.6234756	-3.3878934	-3.4605827	-3.5533135	-3.8046706	-3.4861631	-3.589579	-3.3341894	-3.45326	-3.3210309	-3.593919	-3.6312718	-3.5093405	-3.5638342	-3.4837348	-3.7724693
-3.4940038	-3.6874833	-3.4481735	-3.5418124	-3.3618941	-3.621197	-3.501829	-3.728556	-3.3840716	-3.6304905	-3.4667616	-3.5801315	-3.4670897	-3.7542715	-3.3320925	-3.4207435	-3.583612	-3.5596862	-3.6133192	-3.357971	-3.5052648	-3.5760155	-3.8146963	-3.5166397	-3.5640168	-3.3495917	-3.4766996	-3.3422778	-3.5631418	-3.6410077	-3.4716694	-3.5721416	-3.4797273	-3.742428
-3.5214696	-3.685014	-3.4878352	-3.5511937	-3.4718306	-3.6445837	-3.436104	-3.7091565	-3.384757	-3.6058812	-3.4631038	-3.5852044	-3.521486	-3.646887	-3.377776	-3.4641063	-3.6728985	-3.5580835	-3.6412706	-3.3849945	-3.4955068	-3.5249832	-3.6493983	-3.4982471	-3.5779712	-3.3858187	-3.4426227	-3.3964472	-3.4821734	-3.635103	-3.4420516	-3.5560398	-3.557857	-3.5906
-3.5278332	-3.6926692	-3.4853044	-3.5555391	-3.5117707	-3.6541142	-3.4969773	-3.7391381	-3.375166	-3.5909328	-3.434795	-3.5309536	-3.5005877	-3.6656997	-3.3811944	-3.4799929	-3.7047157	-3.5908568	-3.681243	-3.376794	-3.5086653	-3.4927578	-3.6055367	-3.4916806	-3.5896244	-3.402427	-3.3951964	-3.368596	-3.4889636	-3.5826502	-3.448721	-3.5885167	-3.5519834	-3.5740476
-3.525329	-3.7014759	-3.5010855	-3.5564034	-3.5348315	-3.6621048	-3.4795396	-3.7335584	-3.3627062	-3.5791397	-3.4323375	-3.5387273	-3.5154908	-3.6448026	-3.395902	-3.4912448	-3.7183166	-3.5876217	-3.6993475	-3.3784473	-3.4994898	-3.4901068	-3.5643284	-3.493209	-3.5895793	-3.4234087	-3.3863568	-3.4062705	-3.4683027	-3.588301	-3.4414656	-3.5723262	-3.5705855	-3.5274596
-3.5194538	-3.7231393	-3.6863089	-3.559702	-3.5910783	-3.6394992	-3.3838522	-3.6736035	-3.2389023	-3.4475331	-3.5167944	-3.5285573	-3.6181579	-3.73338	-3.370702	-3.553785	-3.7083585	-3.6716971	-3.8109548	-3.3250756	-3.5105681	-3.3852048	-3.5695844	-3.4776993	-3.5585732	-3.374946	-3.4418974	-3.5586264	-3.3795588	-3.585567	-3.4284623	-3.4324722	-3.6826627	-3.504151
-3.454027	-3.7406402	-3.4629412	-3.5344512	-3.333535	-3.7045114	-3.5404897	-3.6910791	-3.4022853	-3.5874383	-3.3699763	-3.5525832	-3.4260426	-3.786286	-3.4313304	-3.414044	-3.558564	-3.6192775	-3.6264284	-3.4509985	-3.46913	-3.5243523	-3.7591803	-3.5737076	-3.523655	-3.4031382	-3.4471798	-3.4044993	-3.5053928	-3.6800492	-3.4874923	-3.579857	-3.4568403	-3.6187787
-3.4313686	-3.7146578	-3.5393276	-3.6438117	-3.4070246	-3.6376903	-3.5209384	-3.6774108	-3.3804293	-3.5901654	-3.343555	-3.5592082	-3.48499	-3.6853328	-3.3466747	-3.4745646	-3.6282942	-3.5778928	-3.6898797	-3.3995183	-3.489754	-3.5935957	-3.6718774	-3.3921309	-3.635971	-3.4077659	-3.378478	-3.3407083	-3.586709	-3.6383991	-3.4600077	-3.6202023	-3.5144405	-3.6650102
-3.4601283	-3.7472014	-3.4850955	-3.519068	-3.4057832	-3.6956336	-3.4386806	-3.735169	-3.3577642	-3.537342	-3.4311116	-3.5992734	-3.5322695	-3.727966	-3.358115	-3.4523902	-3.6802897	-3.663218	-3.6608825	-3.3542361	-3.5488873	-3.5435715	-3.7179046	-3.489564	-3.5037892	-3.3397386	-3.4541807	-3.3592882	-3.500812	-3.6344981	-3.4395983	-3.5893984	-3.5319183	-3.6502602
-3.526711	-3.6921349	-3.475323	-3.5174377	-3.51836	-3.683872	-3.4704144	-3.7352078	-3.372086	-3.5572028	-3.4677546	-3.4947903	-3.5381675	-3.70928	-3.4031365	-3.5106091	-3.7239916	-3.6395025	-3.7004678	-3.368422	-3.448929	-3.4317312	-3.59829	-3.4945219	-3.5831952	-3.4136665	-3.399779	-3.410769	-3.4640899	-3.600186	-3.4323907	-3.5505886	-3.5842469	-3.5642793
-3.5302382	-3.6917667	-3.4269195	-3.479343	-3.4313707	-3.6633828	-3.4050715	-3.7359476	-3.401398	-3.5796218	-3.5113783	-3.5733006	-3.5322711	-3.6992388	-3.3774302	-3.4786296	-3.7032096	-3.6052754	-3.6344209	-3.3395255	-3.4852045	-3.5088181	-3.718236	-3.5247808	-3.549073	-3.3603714	-3.4701376	-3.369723	-3.4863317	-3.6422434	-3.4271593	-3.5435386	-3.5698771	-3.650197
-3.5240037	-3.6857116	-3.46775	-3.5395641	-3.4649496	-3.6580346	-3.4621475	-3.71713	-3.3751261	-3.5851297	-3.4642737	-3.5693223	-3.5080922	-3.7064369	-3.3760233	-3.4611597	-3.6541796	-3.5846887	-3.647023	-3.3955963	-3.4739754	-3.4945347	-3.6664114	-3.519046	-3.572781	-3.375208	-3.4362316	-3.3876724	-3.4895205	-3.6225119	-3.4722755	-3.5469272	-3.5445027	-3.612454
-3.5270495	-3.6785257	-3.4674585	-3.554396	-3.4740746	-3.6604152	-3.477429	-3.7127361	-3.3778162	-3.5681095	-3.4549563	-3.5438676	-3.513139	-3.7279446	-3.3583002	-3.4892218	-3.6625855	-3.595224	-3.6587777	-3.4077153	-3.4386675	-3.4779618	-3.6563325	-3.479481	-3.6012886	-3.3676782	-3.415981	-3.3679206	-3.517166	-3.6149905	-3.4876008	-3.5450928	-3.554709	-3.6406622
-3.5138342	-3.6876495	-3.4672842	-3.5339682	-3.4463127	-3.6591246	-3.4549956	-3.7090943	-3.3950942	-3.5924768	-3.4590814	-3.5523434	-3.5104914	-3.6936655	-3.3876178	-3.473281	-3.6655777	-3.5864341	-3.6466713	-3.3862777	-3.4641538	-3.5017197	-3.6747077	-3.5032413	-3.5794182	-3.3900979	-3.4374406	-3.3894882	-3.4932783	-3.6405315	-3.4457061	-3.5538201	-3.5507696	-3.614469
-3.4874074	-3.6885886	-3.4827168	-3.530215	-3.4580536	-3.6615012	-3.4335306	-3.7112436	-3.3857837	-3.5792186	-3.4703906	-3.5354772	-3.5456185	-3.6930826	-3.39737	-3.482851	-3.6980553	-3.6297784	-3.6835947	-3.3411899	-3.4763055	-3.4852955	-3.6585786	-3.4810605	-3.5862849	-3.4088707	-3.4241126	-3.3904727	-3.482917	-3.6327167	-3.4074683	-3.5668721	-3.574626	-3.611105
-3.48045	-3.6857753	-3.4648225	-3.553092	-3.4098861	-3.6108396	-3.4647186	-3.6981082	-3.361538	-3.6213634	-3.4629312	-3.5984447	-3.47345	-3.6995537	-3.3987129	-3.4349334	-3.593545	-3.5228677	-3.6798334	-3.3426273	-3.4602065	-3.573783	-3.7069154	-3.5553434	-3.6130857	-3.4519763	-3.4251738	-3.4325216	-3.51825	-3.649062	-3.4589145	-3.526317	-3.5232842	-3.6179752
-3.5102134	-3.6657257	-3.4430153	-3.5439522	-3.438871	-3.621776	-3.475613	-3.6949472	-3.3794405	-3.6068685	-3.4740267	-3.5500398	-3.4763532	-3.7217813	-3.4084272	-3.4729695	-3.615656	-3.5346458	-3.687523	-3.3644867	-3.3968217	-3.515327	-3.6761022	-3.5457864	-3.645103	-3.458716	-3.4040363	-3.4286964	-3.5188365	-3.6409934	-3.472631	-3.5078285	-3.5478435	-3.615117
-3.4981446	-3.6739755	-3.529096	-3.599485	-3.466829	-3.6195805	-3.4135115	-3.662443	-3.4202693	-3.6521037	-3.4314253	-3.5954897	-3.5236769	-3.5545766	-3.4119697	-3.4670727	-3.6744027	-3.5075097	-3.641588	-3.3950717	-3.4951003	-3.5673835	-3.6107707	-3.4639168	-3.6259875	-3.4419422	-3.429695	-3.4180112	-3.4784756	-3.673402	-3.3999157	-3.5764804	-3.5739787	-3.5417032
-3.4485803	-3.6311185	-3.6079373	-3.7030911	-3.633555	-3.6491313	-3.528469	-3.6527107	-3.2921896	-3.5397122	-3.4158838	-3.4822514	-3.5872965	-3.7623985	-3.4172227	-3.4895215	-3.645764	-3.687366	-3.831051	-3.4155052	-3.3967745	-3.3389106	-3.4443653	-3.4211593	-3.739187	-3.4945354	-3.2739422	-3.431782	-3.479727	-3.5424516	-3.501786	-3.5663464	-3.607762	-3.5259306
-3.5297916	-3.6800525	-3.492029	-3.581724	-3.5196397	-3.6410944	-3.439933	-3.6895618	-3.390937	-3.570644	-3.4352982	-3.5424547	-3.5311768	-3.623901	-3.380429	-3.5536053	-3.7248645	-3.53507	-3.7060232	-3.3923445	-3.396803	-3.5199554	-3.5562537	-3.4264145	-3.671416	-3.4422235	-3.3682044	-3.41188	-3.5222082	-3.6321352	-3.4507973	-3.5270479	-3.616047	-3.5657823
-3.469362	-3.7201357	-3.5134377	-3.544598	-3.497294	-3.6757023	-3.4508169	-3.7235057	-3.3571177	-3.5518575	-3.4296448	-3.5267115	-3.5485842	-3.668404	-3.4080942	-3.503385	-3.7337053	-3.6436703	-3.7369707	-3.3297322	-3.4945338	-3.4957025	-3.586464	-3.4636633	-3.587484	-3.444508	-3.3811846	-3.4149718	-3.4746487	-3.610045	-3.3976204	-3.5794606	-3.586341	-3.548771
-3.524918	-3.655628	-3.4770308	-3.5743718	-3.5073888	-3.632131	-3.4462717	-3.6785002	-3.3843257	-3.5866587	-3.4645214	-3.542802	-3.5202339	-3.670164	-3.4077563	-3.5139227	-3.6728144	-3.5436985	-3.7040415	-3.390975	-3.3818305	-3.4821444	-3.5831497	-3.4873435	-3.6753092	-3.4582374	-3.3766139	-3.428334	-3.501354	-3.6320472	-3.4659078	-3.5106895	-3.598908	-3.568215
-3.4677625	-3.7078571	-3.5144403	-3.5679266	-3.503245	-3.6723151	-3.4655614	-3.7135496	-3.3470693	-3.5300705	-3.4258044	-3.513524	-3.5552254	-3.7083604	-3.381431	-3.5247104	-3.7214324	-3.6510205	-3.7519705	-3.3441777	-3.4487326	-3.479968	-3.5848289	-3.4268177	-3.6229324	-3.4325335	-3.3607395	-3.3984032	-3.5105186	-3.6022375	-3.429719	-3.5653973	-3.5930872	-3.5917754
-3.467355	-3.7266872	-3.5378728	-3.558581	-3.4905686	-3.6821256	-3.4408085	-3.7176948	-3.3501124	-3.5507255	-3.4239469	-3.550721	-3.5652795	-3.6626701	-3.378392	-3.495093	-3.7201676	-3.640725	-3.7065053	-3.3558173	-3.5109646	-3.50944	-3.6021972	-3.4362273	-3.5606227	-3.4021213	-3.408825	-3.4144783	-3.4773076	-3.6236649	-3.4046268	-3.5804157	-3.5775616	-3.56556
-3.5240667	-3.665293	-3.500399	-3.5613468	-3.5042582	-3.6574917	-3.428761	-3.6882076	-3.4050193	-3.6024175	-3.4634097	-3.546569	-3.5445442	-3.6405962	-3.4089723	-3.4833179	-3.6972802	-3.588316	-3.6540349	-3.4041216	-3.464315	-3.4633937	-3.5997434	-3.4807997	-3.60558	-3.4066715	-3.4226756	-3.4009032	-3.4571242	-3.635994	-3.4273145	-3.5618184	-3.5870595	-3.5571709
-3.5317535	-3.6517189	-3.495471	-3.5659137	-3.512604	-3.6398938	-3.4255953	-3.695292	-3.3907323	-3.5931213	-3.4884484	-3.5371804	-3.562906	-3.6610122	-3.3696518	-3.509106	-3.7021766	-3.5798101	-3.6666775	-3.3819106	-3.4330902	-3.4677384	-3.6129901	-3.4422987	-3.6326456	-3.393073	-3.4186947	-3.3920066	-3.4928207	-3.62755	-3.4351192	-3.5405838	-3.6016636	-3.6100407
-3.4747586	-3.699317	-3.4754798	-3.5593543	-3.419565	-3.6527443	-3.430715	-3.6849346	-3.398913	-3.5699236	-3.4288805	-3.5746787	-3.5172586	-3.6800559	-3.3853464	-3.4935594	-3.67632	-3.5874186	-3.6786418	-3.3691318	-3.4512508	-3.5465913	-3.6689095	-3.4610777	-3.61765	-3.410442	-3.4084458	-3.3712707	-3.5292065	-3.6565251	-3.4407978	-3.5609617	-3.5687327	-3.6341453
-3.4831457	-3.712253	-3.4720535	-3.5621777	-3.406396	-3.6657426	-3.5334737	-3.7045217	-3.375298	-3.5755012	-3.397413	-3.5322785	-3.459778	-3.7589936	-3.3749967	-3.4733334	-3.606366	-3.5828538	-3.6688902	-3.4151645	-3.4290514	-3.5272443	-3.6995132	-3.4948213	-3.5929286	-3.4052029	-3.4067688	-3.3933802	-3.5470593	-3.6402915	-3.49175	-3.5536952	-3.5045695	-3.6444128
-3.4898696	-3.693754	-3.489544	-3.5826228	-3.4318345	-3.649824	-3.5036771	-3.6883917	-3.3907914	-3.5935102	-3.4038742	-3.539514	-3.4809217	-3.7030573	-3.3787622	-3.482345	-3.630718	-3.5626748	-3.6656992	-3.414211	-3.4342473	-3.529869	-3.6643476	-3.4673486	-3.61908	-3.4138913	-3.4024704	-3.3892276	-3.5373979	-3.6443648	-3.4703789	-3.5612411	-3.5306258	-3.6240606
-3.6904974	-3.7047424	-3.396294	-3.5258563	-3.562592	-3.6770515	-3.5098796	-3.7789612	-3.3873978	-3.549569	-3.4439151	-3.6056187	-3.4396954	-3.6587384	-3.2986684	-3.5435433	-3.717679	-3.4627154	-3.5849085	-3.5204718	-3.4333959	-3.5261934	-3.5866456	-3.5282552	-3.5698466	-3.2863004	-3.4245062	-3.3475428	-3.5321581	-3.5735822	-3.6114347	-3.4951823	-3.5575626	-3.5890505
-3.6905532	-3.7137818	-3.3592937	-3.47581	-3.5341074	-3.6266422	-3.4142492	-3.7969418	-3.3587637	-3.5698943	-3.5214932	-3.7047544	-3.450744	-3.6003666	-3.3009298	-3.5291824	-3.7220178	-3.3794358	-3.6025212	-3.410337	-3.4577768	-3.6359725	-3.6292562	-3.5975034	-3.5657578	-3.3275752	-3.4590456	-3.4067473	-3.528367	-3.599675	-3.5786805	-3.4330683	-3.5830164	-3.5844054
-3.502224	-3.6771579	-3.5053484	-3.5243862	-3.4468822	-3.6438785	-3.3417702	-3.6998022	-3.4502852	-3.649212	-3.5014699	-3.5877924	-3.587425	-3.5526354	-3.406468	-3.4618034	-3.7529001	-3.5959547	-3.6072056	-3.3259737	-3.5737267	-3.5374808	-3.6784577	-3.4595737	-3.5524273	-3.3796108	-3.4956698	-3.36613	-3.4401312	-3.6767144	-3.3218234	-3.6157045	-3.5994496	-3.5931723
-3.4876473	-3.6953733	-3.4512062	-3.4950097	-3.413388	-3.6729774	-3.41701	-3.7147336	-3.419541	-3.583257	-3.4792726	-3.5322602	-3.5380373	-3.699104	-3.4099565	-3.4821897	-3.7093544	-3.6445847	-3.6584516	-3.3313396	-3.4823823	-3.4925861	-3.7080183	-3.4964998	-3.5653532	-3.3974848	-3.4486065	-3.3685994	-3.483158	-3.6546068	-3.3883128	-3.5772598	-3.5710416	-3.63727
-3.4739733	-3.7023163	-3.4810004	-3.5658505	-3.3928885	-3.6446257	-3.4479818	-3.6881196	-3.4096303	-3.6033158	-3.418062	-3.5905945	-3.4949102	-3.6668382	-3.3786852	-3.4591002	-3.6483757	-3.56833	-3.6412678	-3.3813293	-3.495136	-3.5749865	-3.7079353	-3.4748304	-3.5912616	-3.3915377	-3.4356227	-3.3569539	-3.530271	-3.6631298	-3.439035	-3.5857382	-3.5339699	-3.6463726
-3.4570646	-3.7126036	-3.444846	-3.5135682	-3.37863	-3.6701024	-3.3695164	-3.672808	-3.413404	-3.5511522	-3.452475	-3.604322	-3.5287087	-3.6848912	-3.4283984	-3.491041	-3.6862378	-3.6081617	-3.6834254	-3.3428319	-3.4389648	-3.552297	-3.6934872	-3.5089035	-3.6006732	-3.4319656	-3.42551	-3.3951435	-3.5027065	-3.6935544	-3.4191384	-3.5381248	-3.5893111	-3.6191409
-3.4359775	-3.7349725	-3.4691021	-3.546359	-3.349741	-3.6436672	-3.4077115	-3.6988215	-3.3804438	-3.5694664	-3.4244146	-3.6487286	-3.5048237	-3.6827302	-3.3645523	-3.4523535	-3.650233	-3.5813718	-3.6694145	-3.3247533	-3.5225995	-3.6390214	-3.7498446	-3.4861283	-3.5724282	-3.38946	-3.4413633	-3.3558192	-3.5514383	-3.6724234	-3.4357352	-3.5753334	-3.536481	-3.680368
