-3.3731594	-3.5244994	-3.376416	-3.3735402	-3.3664412	-3.6649935	-3.3444602	-3.707189	-3.3896403	-3.5730748	-3.7579298	-3.5129101	-3.5760381	-3.7061253	-3.5970786	-3.4364195	-3.408769	-3.5232885	-3.3665173	-3.4151373	-3.508857	-3.517786	-3.7493005	-3.683949	-3.4704595	-3.653338	-3.6346605	-3.4660914	-3.6009352	-3.6391912	-3.519333	-3.542204	-3.6434894	-3.5187068
-3.3732293	-3.5288754	-3.4058917	-3.3861701	-3.393501	-3.6778688	-3.357118	-3.703955	-3.3754683	-3.5923154	-3.7416341	-3.488575	-3.5756774	-3.6909	-3.5975316	-3.4532068	-3.390622	-3.528409	-3.3635805	-3.4244068	-3.5298004	-3.5187297	-3.7105188	-3.6573622	-3.4771433	-3.6591475	-3.617536	-3.469893	-3.5990381	-3.6204753	-3.5243335	-3.5560546	-3.630218	-3.4947262
-3.3508132	-3.5098412	-3.3938718	-3.4205868	-3.4213796	-3.6464472	-3.3433962	-3.7075515	-3.3866792	-3.6013649	-3.709115	-3.4880464	-3.5432699	-3.7015426	-3.562324	-3.4667013	-3.385211	-3.5415387	-3.3598318	-3.4270709	-3.5502646	-3.4773605	-3.7382767	-3.6571445	-3.5161302	-3.6633382	-3.6163745	-3.4575267	-3.5565145	-3.5940635	-3.520724	-3.6154525	-3.6493678	-3.5312235
-3.3437326	-3.5177011	-3.4030204	-3.4242275	-3.4302566	-3.6350007	-3.3191154	-3.7193031	-3.3954444	-3.618316	-3.712786	-3.500144	-3.5480294	-3.7097101	-3.550285	-3.4627852	-3.3966813	-3.5330505	-3.3416948	-3.4023957	-3.5572438	-3.4813054	-3.774365	-3.642109	-3.4994411	-3.6602688	-3.6189442	-3.4438827	-3.5350904	-3.602593	-3.5056963	-3.6403294	-3.6694324	-3.5391784
-3.115115	-3.4664993	-3.4278307	-3.8044724	-3.4996712	-3.3819926	-3.3436358	-3.6965718	-3.5102968	-3.725856	-3.5045314	-3.5119674	-3.3663106	-3.8062053	-3.476393	-3.4058921	-3.3881836	-3.3927314	-3.2388124	-3.2028143	-3.279807	-3.649854	-4.024258	-3.6552525	-3.6408324	-3.844469	-3.7284455	-3.5574427	-3.4137115	-3.5338697	-3.7520115	-3.7627087	-3.774213	-3.7251287
-3.2224362	-3.486901	-3.4041953	-3.6146238	-3.4454195	-3.5232086	-3.3553038	-3.6771538	-3.4369483	-3.6265543	-3.5789745	-3.4881454	-3.4507854	-3.7384934	-3.521576	-3.446636	-3.382346	-3.4731236	-3.318887	-3.3381083	-3.3860188	-3.56767	-3.8334064	-3.6537092	-3.6040647	-3.761342	-3.662489	-3.5309293	-3.5127242	-3.5560348	-3.6515489	-3.6519241	-3.6935124	-3.6188903
-3.3235488	-3.4887745	-3.444383	-3.4927192	-3.4081411	-3.6354647	-3.4245162	-3.68629	-3.3787317	-3.6329594	-3.7082396	-3.4374611	-3.515145	-3.683136	-3.635989	-3.3962219	-3.3505466	-3.480717	-3.3685436	-3.3922563	-3.4588516	-3.6103256	-3.7014275	-3.6676953	-3.4732077	-3.7316418	-3.6384032	-3.5421023	-3.559269	-3.5968733	-3.6090276	-3.5791645	-3.6042583	-3.469797
-3.3942	-3.5692453	-3.3866425	-3.4050474	-3.370346	-3.7407198	-3.40852	-3.698313	-3.403645	-3.5930662	-3.6575372	-3.440297	-3.6168928	-3.6443253	-3.592767	-3.4540613	-3.4346242	-3.5725172	-3.3250864	-3.4205587	-3.5443196	-3.451601	-3.6379647	-3.6481388	-3.4910402	-3.6210065	-3.65636	-3.4338222	-3.6948237	-3.5713115	-3.6000366	-3.5231647	-3.590228	-3.5106869
-3.3806455	-3.5442762	-3.4035077	-3.3353665	-3.391683	-3.706974	-3.3421185	-3.7052383	-3.377251	-3.5574346	-3.7515094	-3.4835768	-3.6126287	-3.6956935	-3.5891886	-3.48378	-3.4243765	-3.5967197	-3.3562338	-3.4473772	-3.566664	-3.4771159	-3.698781	-3.64764	-3.4774318	-3.6207237	-3.6214888	-3.444854	-3.6152797	-3.6142285	-3.4754574	-3.5449944	-3.626796	-3.5094502
-3.3862555	-3.544814	-3.4191072	-3.3467116	-3.4230433	-3.6795769	-3.309177	-3.7375765	-3.3848054	-3.6174114	-3.7717185	-3.509981	-3.6025627	-3.7089615	-3.5710125	-3.4664793	-3.416665	-3.5599928	-3.3321996	-3.4120567	-3.6104171	-3.4679782	-3.7638712	-3.6318855	-3.4435375	-3.6180875	-3.6090465	-3.4050596	-3.555836	-3.6271982	-3.4464765	-3.6190634	-3.6622844	-3.5064511
-3.3821297	-3.5503302	-3.4171526	-3.3394904	-3.3883028	-3.7046213	-3.3737612	-3.699617	-3.3760388	-3.5612712	-3.7521	-3.4753265	-3.610924	-3.7110677	-3.6053321	-3.4713132	-3.4161217	-3.5817595	-3.341613	-3.4469495	-3.52943	-3.502056	-3.695473	-3.6526062	-3.4714475	-3.6285045	-3.6190186	-3.4520562	-3.6392078	-3.6140938	-3.4965594	-3.5108345	-3.6092877	-3.4979112
-3.389859	-3.5468175	-3.4313748	-3.3556254	-3.400182	-3.6854439	-3.3664403	-3.71574	-3.3726416	-3.6091065	-3.7737	-3.4886148	-3.5954192	-3.7152002	-3.6111383	-3.445067	-3.3926475	-3.5246477	-3.335186	-3.4165409	-3.5289292	-3.5340686	-3.7269237	-3.648997	-3.4423835	-3.6473114	-3.6076126	-3.4501991	-3.6106112	-3.6310751	-3.5043795	-3.5375912	-3.6216822	-3.4772344
-3.3858018	-3.5386672	-3.416403	-3.3621662	-3.3856206	-3.6907964	-3.3711698	-3.7098596	-3.375236	-3.6024632	-3.7703247	-3.4780893	-3.5961132	-3.6987884	-3.6185892	-3.4425342	-3.3957496	-3.5324838	-3.3418787	-3.4060788	-3.522453	-3.5399787	-3.7135017	-3.6607864	-3.4466915	-3.6494746	-3.62903	-3.4634821	-3.6188216	-3.6228762	-3.525325	-3.5257242	-3.6150737	-3.485354
-3.424441	-3.5432105	-3.406488	-3.3330543	-3.3882196	-3.709252	-3.347469	-3.7210417	-3.3608794	-3.5995612	-3.7893236	-3.5225704	-3.6077576	-3.6792254	-3.6059892	-3.4596097	-3.3856428	-3.521001	-3.3730412	-3.456496	-3.5883489	-3.4839368	-3.7002087	-3.6570399	-3.4390192	-3.6211672	-3.5999088	-3.4334013	-3.6063802	-3.655794	-3.4770215	-3.5515957	-3.638608	-3.4585762
-3.3466885	-3.5211668	-3.405968	-3.4310005	-3.3958938	-3.6475446	-3.3792124	-3.6919088	-3.388748	-3.5822139	-3.7014728	-3.491916	-3.5498743	-3.706636	-3.586413	-3.445055	-3.389315	-3.5176644	-3.3555448	-3.4339588	-3.484854	-3.5186672	-3.7266521	-3.6626267	-3.502453	-3.6726286	-3.623104	-3.4798756	-3.5954704	-3.6143653	-3.5485423	-3.5569499	-3.634913	-3.5109656
-3.3611188	-3.527844	-3.3934832	-3.3674695	-3.4220564	-3.6530976	-3.280942	-3.7435825	-3.4082682	-3.6211388	-3.7633388	-3.5082765	-3.5916214	-3.716195	-3.5446897	-3.4700892	-3.433505	-3.576793	-3.3120034	-3.3775756	-3.605803	-3.4544876	-3.8168037	-3.639526	-3.4542437	-3.6125684	-3.6518562	-3.4060035	-3.5222867	-3.6138692	-3.452147	-3.6488566	-3.6854239	-3.5629904
-3.3317535	-3.5173495	-3.3880033	-3.406864	-3.418134	-3.6344576	-3.2929811	-3.7275884	-3.4145176	-3.6099782	-3.7284966	-3.4967098	-3.569369	-3.714583	-3.5427973	-3.465718	-3.431762	-3.5722275	-3.317441	-3.3685062	-3.5652344	-3.4740133	-3.811703	-3.6455576	-3.4829478	-3.6373925	-3.661344	-3.4328816	-3.5242376	-3.5981197	-3.4883873	-3.6432693	-3.68164	-3.5782137
-3.3265386	-3.4368143	-3.3160038	-3.3396688	-3.406365	-3.6166809	-3.3282418	-3.759433	-3.5061035	-3.6397243	-3.8324609	-3.4544306	-3.6039548	-3.8078055	-3.5391197	-3.406125	-3.397731	-3.5959613	-3.301958	-3.3993492	-3.5347655	-3.4125319	-3.9468622	-3.6991477	-3.4100754	-3.5963645	-3.8095713	-3.4052324	-3.4899185	-3.541963	-3.5547118	-3.603975	-3.6934528	-3.6273828
-3.446755	-3.577531	-3.4659646	-3.3522508	-3.4671671	-3.6940603	-3.34832	-3.7234633	-3.3274438	-3.633515	-3.748439	-3.5706449	-3.5839448	-3.710173	-3.5600471	-3.5178578	-3.3267734	-3.4617841	-3.3712564	-3.5380638	-3.6160307	-3.439914	-3.6837409	-3.5984402	-3.4914541	-3.629841	-3.4865687	-3.3973818	-3.6029534	-3.6690981	-3.4425573	-3.5885422	-3.663209	-3.4100058
-3.2573977	-3.4911554	-3.3808124	-3.5418544	-3.4209542	-3.5707972	-3.363748	-3.6718833	-3.4121423	-3.5956047	-3.6234798	-3.480648	-3.4756508	-3.7150497	-3.53192	-3.4696743	-3.3826997	-3.4958153	-3.355104	-3.384964	-3.428043	-3.5439985	-3.777763	-3.6622295	-3.5887082	-3.739275	-3.6440454	-3.5200698	-3.559301	-3.5700762	-3.611473	-3.6085327	-3.6759112	-3.5935004
-3.387014	-3.4956489	-3.3580272	-3.3959215	-3.3916113	-3.6797714	-3.408866	-3.6780622	-3.372178	-3.5507689	-3.7026527	-3.4486914	-3.53106	-3.711229	-3.572191	-3.4889262	-3.3521442	-3.5527258	-3.3850288	-3.513373	-3.4895349	-3.458153	-3.6711295	-3.695682	-3.5683575	-3.6610644	-3.6213448	-3.51013	-3.6352627	-3.5836573	-3.5737417	-3.5203176	-3.5913463	-3.5407052
-3.3652084	-3.5340924	-3.4440153	-3.4221692	-3.4313161	-3.6405387	-3.3636942	-3.7158923	-3.3768864	-3.637402	-3.7334263	-3.509763	-3.5559864	-3.71686	-3.58319	-3.4465528	-3.3671708	-3.4827662	-3.330332	-3.4171317	-3.520197	-3.5286996	-3.7534347	-3.6338677	-3.4666522	-3.6677556	-3.595743	-3.449265	-3.5661275	-3.6301088	-3.5177932	-3.5900388	-3.6518385	-3.4792237
-3.335898	-3.529811	-3.4164627	-3.42516	-3.431268	-3.6097758	-3.3179436	-3.733759	-3.4157856	-3.6442266	-3.7329724	-3.511691	-3.5599642	-3.7462623	-3.5469139	-3.4485419	-3.4109128	-3.519099	-3.2804806	-3.3566496	-3.521001	-3.5049946	-3.845852	-3.6384883	-3.4651613	-3.6463716	-3.6487174	-3.4236472	-3.5313277	-3.6130004	-3.5050678	-3.625303	-3.684005	-3.5614755
-3.3715386	-3.5373273	-3.4358933	-3.376901	-3.3920448	-3.675804	-3.3993542	-3.7071662	-3.3830144	-3.598423	-3.761395	-3.4678397	-3.5907936	-3.7185097	-3.623867	-3.4296162	-3.3993201	-3.5379772	-3.32273	-3.4111547	-3.4897597	-3.5565257	-3.7241461	-3.6570616	-3.4407828	-3.6531613	-3.6346254	-3.4644966	-3.619192	-3.621361	-3.5270588	-3.5178444	-3.6068807	-3.4817648
-3.3623405	-3.5427861	-3.4004548	-3.4048924	-3.390973	-3.632561	-3.3565254	-3.7117887	-3.4019067	-3.5949545	-3.7265596	-3.530907	-3.5626678	-3.7439141	-3.5728953	-3.4352913	-3.4040732	-3.4901829	-3.323116	-3.4129045	-3.4712598	-3.5157611	-3.7920144	-3.6637125	-3.4796803	-3.6563687	-3.6175666	-3.4429781	-3.6028097	-3.6420505	-3.527488	-3.5477006	-3.6581528	-3.5258937
-3.3469863	-3.5325093	-3.4106152	-3.4276872	-3.393059	-3.635572	-3.383223	-3.7005563	-3.404408	-3.5886354	-3.7075129	-3.510973	-3.5635371	-3.7273545	-3.5807512	-3.4376929	-3.405382	-3.5174696	-3.3171687	-3.4234116	-3.4749165	-3.5063674	-3.7682273	-3.6624913	-3.4801211	-3.6478252	-3.640393	-3.450263	-3.596938	-3.6250541	-3.5356886	-3.548185	-3.6481318	-3.5227427
-3.361328	-3.5460312	-3.421753	-3.3763099	-3.3889227	-3.6685197	-3.3874073	-3.7014537	-3.392595	-3.579657	-3.7407446	-3.4804702	-3.5927129	-3.7328312	-3.6033058	-3.447591	-3.414541	-3.5520673	-3.3116426	-3.4146068	-3.4794927	-3.5308177	-3.740436	-3.6584451	-3.4663868	-3.642737	-3.6369288	-3.454	-3.630783	-3.6146085	-3.5247211	-3.5085688	-3.6177125	-3.5129604
-3.3872726	-3.5259387	-3.4219224	-3.3902407	-3.4132862	-3.6638384	-3.3549905	-3.7091696	-3.3542826	-3.6209784	-3.7630649	-3.5126963	-3.5580366	-3.69604	-3.6015122	-3.4568598	-3.3500776	-3.4781718	-3.3768756	-3.432082	-3.5350769	-3.5388758	-3.7124133	-3.6541781	-3.477234	-3.6777668	-3.5809	-3.4712086	-3.5845275	-3.6374974	-3.5193965	-3.5644603	-3.6401703	-3.4630823
-3.3521974	-3.525745	-3.3950028	-3.397488	-3.3846018	-3.6919515	-3.3916047	-3.6676826	-3.37065	-3.5284114	-3.6880667	-3.4594297	-3.566975	-3.6876216	-3.5962417	-3.4843073	-3.3958268	-3.5767272	-3.391576	-3.4779785	-3.4924443	-3.505095	-3.6443865	-3.665303	-3.545932	-3.6709418	-3.6120872	-3.5055203	-3.6463413	-3.5900116	-3.5512247	-3.5112386	-3.599675	-3.509804
-3.3592749	-3.515285	-3.394942	-3.393986	-3.3870351	-3.6994886	-3.3776536	-3.6756384	-3.3650491	-3.5402765	-3.7045097	-3.4580982	-3.567791	-3.6663096	-3.6011598	-3.4778163	-3.3912778	-3.576019	-3.4087837	-3.4750698	-3.5289202	-3.5027156	-3.6374843	-3.662959	-3.5274005	-3.6700854	-3.6134934	-3.5066025	-3.619227	-3.5960588	-3.5367465	-3.5419943	-3.6049547	-3.4954505
-3.321864	-3.482285	-3.3187518	-3.4353473	-3.3813348	-3.6288614	-3.2974305	-3.7041888	-3.3900962	-3.5703497	-3.6964447	-3.4682078	-3.4769106	-3.6953657	-3.589247	-3.3995187	-3.4011745	-3.5044184	-3.4849415	-3.3537738	-3.5060802	-3.5766995	-3.7235832	-3.720228	-3.584045	-3.7938128	-3.5678265	-3.5267062	-3.5675993	-3.5742989	-3.5944028	-3.6485536	-3.6312337	-3.5568151
-3.3584814	-3.543686	-3.3726134	-3.4731884	-3.3948076	-3.6848564	-3.3638341	-3.7165523	-3.4303653	-3.5917056	-3.6053016	-3.4459388	-3.5782464	-3.6326847	-3.524866	-3.4544017	-3.4433298	-3.5495427	-3.3308992	-3.410192	-3.5019362	-3.4742763	-3.684154	-3.6035943	-3.5234625	-3.6522353	-3.6779594	-3.4476435	-3.6386998	-3.5906148	-3.604074	-3.607139	-3.6376188	-3.5405087
-3.3007991	-3.5298066	-3.4508054	-3.5445168	-3.484038	-3.5490065	-3.334061	-3.713439	-3.4030597	-3.6801372	-3.6375675	-3.5459235	-3.4818525	-3.754598	-3.5122411	-3.4599545	-3.3472042	-3.413182	-3.3035116	-3.3840454	-3.4677236	-3.5261166	-3.8402066	-3.6100912	-3.54586	-3.7206028	-3.5754046	-3.4544022	-3.5087888	-3.61104	-3.5664935	-3.6726148	-3.7124286	-3.5389714
-3.4448664	-3.578557	-3.4387052	-3.281837	-3.4426541	-3.7179613	-3.278747	-3.7570682	-3.3593652	-3.6259322	-3.813218	-3.5601199	-3.644619	-3.704027	-3.5581214	-3.5099683	-3.406968	-3.5542164	-3.3399186	-3.4675803	-3.6899257	-3.4162235	-3.7479343	-3.6019394	-3.4223764	-3.573335	-3.5605788	-3.3568025	-3.5652812	-3.6692162	-3.3718266	-3.6240888	-3.6847982	-3.4641132
-3.362131	-3.548795	-3.4288528	-3.4199219	-3.4310393	-3.6148777	-3.3504503	-3.710456	-3.3763576	-3.6333616	-3.72806	-3.543593	-3.5448215	-3.7541041	-3.565079	-3.4688454	-3.3569028	-3.4508395	-3.315887	-3.405728	-3.472506	-3.5376565	-3.7868967	-3.644303	-3.507573	-3.6791434	-3.5762913	-3.4444327	-3.596669	-3.6324024	-3.5355372	-3.5498488	-3.6664221	-3.508385
-3.3609445	-3.523554	-3.410775	-3.404536	-3.4050932	-3.6728451	-3.3663368	-3.690423	-3.3679988	-3.5782862	-3.7148662	-3.483511	-3.5600877	-3.6890678	-3.5901556	-3.4700072	-3.3787186	-3.5339072	-3.379047	-3.450481	-3.5227664	-3.5125456	-3.6862109	-3.6523137	-3.5107498	-3.6717129	-3.601442	-3.484153	-3.5995166	-3.6090903	-3.5305452	-3.5587997	-3.626483	-3.4928923
-3.3516695	-3.5231113	-3.4264772	-3.4251454	-3.4109013	-3.637702	-3.3698244	-3.704244	-3.3783405	-3.623487	-3.7375915	-3.4934237	-3.5484416	-3.717023	-3.5995727	-3.4384265	-3.3688545	-3.4868693	-3.3402085	-3.3942428	-3.4855468	-3.56158	-3.7484007	-3.6572416	-3.478679	-3.6872857	-3.6141067	-3.4798687	-3.5811336	-3.6180646	-3.5494518	-3.5595965	-3.6374652	-3.4961216
-3.4018	-3.5351744	-3.4328551	-3.3785965	-3.4217808	-3.6603055	-3.3507457	-3.7205656	-3.3501167	-3.642908	-3.7844658	-3.5297863	-3.5626655	-3.7074268	-3.601392	-3.4549868	-3.3411443	-3.4547575	-3.364386	-3.4272618	-3.543282	-3.542511	-3.73185	-3.6486988	-3.4585168	-3.6726956	-3.5676165	-3.4533484	-3.581927	-3.6522827	-3.5056057	-3.5661278	-3.6491628	-3.4504867
-3.3802714	-3.5290244	-3.4471748	-3.4384537	-3.4499588	-3.6308799	-3.3524022	-3.715777	-3.353219	-3.6610363	-3.7344687	-3.5381153	-3.529379	-3.707216	-3.577118	-3.4588666	-3.3217587	-3.4260147	-3.3643079	-3.436704	-3.535227	-3.5321774	-3.739007	-3.6314077	-3.4892917	-3.6930254	-3.5508764	-3.4591422	-3.5516942	-3.643962	-3.5245898	-3.6104984	-3.6662393	-3.4516363
-3.389125	-3.5582008	-3.4289842	-3.3765082	-3.4202511	-3.6472437	-3.3578165	-3.710498	-3.3639636	-3.61748	-3.752928	-3.5402186	-3.568885	-3.7472281	-3.5806766	-3.475888	-3.359496	-3.4689302	-3.3274124	-3.4309971	-3.492719	-3.5279248	-3.7543306	-3.6468828	-3.4940264	-3.661424	-3.5665007	-3.4378972	-3.6235445	-3.640924	-3.5156434	-3.5215006	-3.6493292	-3.4870424
-3.3505015	-3.5081356	-3.417986	-3.4446301	-3.416994	-3.6608567	-3.374887	-3.685459	-3.3631024	-3.5925794	-3.6942234	-3.4786847	-3.534185	-3.6727047	-3.5897808	-3.462615	-3.3570948	-3.5106854	-3.3981597	-3.4569893	-3.523549	-3.52088	-3.6722982	-3.6491625	-3.5218043	-3.6947238	-3.594068	-3.5040255	-3.5752656	-3.6053953	-3.550211	-3.588818	-3.629042	-3.4790955
-3.375423	-3.5244076	-3.365954	-3.3124223	-3.3966546	-3.7048094	-3.3293674	-3.7369387	-3.401925	-3.5689259	-3.7681377	-3.462354	-3.6048214	-3.7001488	-3.604009	-3.437769	-3.4671578	-3.666378	-3.376309	-3.396927	-3.661123	-3.433845	-3.72089	-3.692676	-3.4722786	-3.6233118	-3.6211452	-3.3801506	-3.5802355	-3.563502	-3.447985	-3.6309054	-3.6197639	-3.5374784
-3.3456476	-3.5119658	-3.3777037	-3.383421	-3.4051507	-3.6700466	-3.3421323	-3.7146006	-3.3975582	-3.5767107	-3.72145	-3.4653933	-3.5652633	-3.695378	-3.588748	-3.4435627	-3.431709	-3.60954	-3.3772447	-3.4021356	-3.5933313	-3.4684472	-3.7198865	-3.6792972	-3.5049882	-3.6587687	-3.6210518	-3.4296246	-3.5689423	-3.5670822	-3.4995031	-3.6250296	-3.6292224	-3.537166
-3.465958	-3.4485142	-3.1834764	-3.1078992	-3.3215287	-3.7439954	-3.2938406	-3.8542862	-3.514074	-3.651032	-4.078437	-3.3554132	-3.6763878	-3.7872014	-3.5128632	-3.4708133	-3.5665684	-3.8086095	-3.2114925	-3.3390074	-3.7704947	-3.3015542	-4.0507255	-3.7933512	-3.268911	-3.439612	-3.944271	-3.3297577	-3.538649	-3.607225	-3.334011	-3.6481194	-3.6744032	-3.825666
-3.3075275	-3.5356328	-3.466251	-3.5512125	-3.5004406	-3.536238	-3.3316338	-3.7230506	-3.400778	-3.707242	-3.646813	-3.5672872	-3.4805698	-3.7639017	-3.5069492	-3.4624748	-3.3336606	-3.3883195	-3.2863786	-3.3798673	-3.4766893	-3.5239966	-3.8628807	-3.6016738	-3.5347106	-3.7154002	-3.5658858	-3.4358857	-3.4952688	-3.62161	-3.5568461	-3.684785	-3.7281833	-3.5291138
-3.4075074	-3.5232058	-3.4945889	-3.5029924	-3.5246592	-3.577781	-3.3619492	-3.755367	-3.3545084	-3.779357	-3.7367117	-3.5732975	-3.4786859	-3.7435908	-3.540674	-3.442249	-3.251583	-3.3167741	-3.3197088	-3.4471402	-3.5641727	-3.507586	-3.8225145	-3.6035628	-3.4648545	-3.7012053	-3.5128338	-3.4234989	-3.4705045	-3.668096	-3.5241704	-3.71382	-3.7071643	-3.4266727
-3.4369874	-3.5650458	-3.4586112	-3.363346	-3.4587388	-3.6952095	-3.3545766	-3.716251	-3.3278515	-3.625175	-3.7420745	-3.5549102	-3.5763617	-3.6973631	-3.568106	-3.510255	-3.326839	-3.4689672	-3.3850458	-3.5344186	-3.6088355	-3.4506779	-3.6688325	-3.6065116	-3.496102	-3.6405003	-3.4982462	-3.4170415	-3.5996876	-3.6607974	-3.4576857	-3.5886497	-3.6543703	-3.4118738
-3.3773022	-3.5239573	-3.468701	-3.4587243	-3.4584124	-3.6381545	-3.3781867	-3.7128196	-3.3516223	-3.6704245	-3.7216167	-3.516407	-3.5248535	-3.6945758	-3.5886817	-3.444801	-3.3157022	-3.4280515	-3.3669088	-3.44984	-3.5424476	-3.5352728	-3.7159462	-3.6223218	-3.4757876	-3.6978083	-3.5510957	-3.4687564	-3.5411441	-3.6386654	-3.5316641	-3.6269057	-3.652547	-3.4285023
